[CIE1931] 340
0.293747552311	0.303197003936
0.293702123299	0.303147297790
0.293656761602	0.303097652155
0.293611467086	0.303048066938
0.293566239613	0.302998542045
0.293521079049	0.302949077381
0.293475985258	0.302899672854
0.293430958105	0.302850328370
0.293385997456	0.302801043835
0.293341103175	0.302751819157
0.293296275130	0.302702654243
0.293251513187	0.302653548999
0.293206817212	0.302604503334
0.293162187072	0.302555517154
0.293117622635	0.302506590368
0.293073123768	0.302457722882
0.293028690340	0.302408914606
0.292984322218	0.302360165448
0.292940019273	0.302311475315
0.292895781372	0.302262844116
0.292851608384	0.302214271759
0.292807500181	0.302165758154
0.292763456631	0.302117303209
0.292719477605	0.302068906833
0.292675562973	0.302020568936
0.292631712607	0.301972289427
0.292587926378	0.301924068215
0.292544204157	0.301875905210
0.292500545817	0.301827800322
0.292456951229	0.301779753461
0.292413420266	0.301731764536
0.292369952801	0.301683833459
0.292326548707	0.301635960139
0.292283207858	0.301588144487
0.292239930128	0.301540386415
0.292196715390	0.301492685831
0.292153563519	0.301445042649
0.292110474389	0.301397456778
0.292067447877	0.301349928131
0.292024483857	0.301302456618
0.291981582204	0.301255042151
0.291938742796	0.301207684643
0.291895965507	0.301160384004
0.291853250215	0.301113140147
0.291810596796	0.301065952985
0.291768005129	0.301018822429
0.291725475089	0.300971748392
0.291683006556	0.300924730786
0.291640599406	0.300877769525
0.291598253519	0.300830864522
0.291555968774	0.300784015689
0.291513745048	0.300737222939
0.291471582222	0.300690486187
0.291429480174	0.300643805346
0.291387438786	0.300597180329
0.291345457937	0.300550611049
0.291303537507	0.300504097422
0.291261677378	0.300457639362
0.291219877430	0.300411236781
0.291178137544	0.300364889596
0.291136457603	0.300318597720
0.291094837488	0.300272361068
0.291053277081	0.300226179555
0.291011776265	0.300180053097
0.290970334923	0.300133981607
0.290928952938	0.300087965001
0.290887630192	0.300042003196
0.290846366571	0.299996096105
0.290805161957	0.299950243646
0.290764016235	0.299904445733
0.290722929289	0.299858702284
0.290681901004	0.299813013213
0.290640931266	0.299767378438
0.290600019958	0.299721797874
0.290559166968	0.299676271439
0.290518372181	0.299630799049
0.290477635483	0.299585380620
0.290436956760	0.299540016070
0.290396335900	0.299494705316
0.290355772788	0.299449448276
0.290315267314	0.299404244866
0.290274819363	0.299359095004
0.290234428824	0.299313998607
0.290194095585	0.299268955595
0.290153819534	0.299223965884
0.290113600559	0.299179029393
0.290073438551	0.299134146040
0.290033333397	0.299089315743
0.289993284988	0.299044538421
0.289953293213	0.298999813992
0.289913357961	0.298955142376
0.289873479124	0.298910523492
0.289833656591	0.298865957257
0.289793890253	0.298821443593
0.289754180002	0.298776982417
0.289714525729	0.298732573650
0.289674927325	0.298688217211
0.289635384682	0.298643913020
0.289595897691	0.298599660996
0.289556466247	0.298555461061
0.289517090240	0.298511313133
0.289477769563	0.298467217134
0.289438504111	0.298423172984
0.289399293776	0.298379180603
0.289360138452	0.298335239912
0.289321038032	0.298291350833
0.289281992411	0.298247513285
0.289243001483	0.298203727190
0.289204065143	0.298159992470
0.289165183286	0.298116309045
0.289126355806	0.298072676838
0.289087582599	0.298029095770
0.289048863562	0.297985565763
0.289010198588	0.297942086739
0.288971587576	0.297898658619
0.288933030421	0.297855281327
0.288894527019	0.297811954784
0.288856077268	0.297768678912
0.288817681064	0.297725453636
0.288779338306	0.297682278876
0.288741048891	0.297639154557
0.288702812716	0.297596080601
0.288664629679	0.297553056931
0.288626499679	0.297510083470
0.288588422615	0.297467160143
0.288550398386	0.297424286872
0.288512426889	0.297381463581
0.288474508025	0.297338690194
0.288436641694	0.297295966636
0.288398827794	0.297253292829
0.288361066227	0.297210668698
0.288323356891	0.297168094167
0.288285699689	0.297125569162
0.288248094520	0.297083093606
0.288210541285	0.297040667424
0.288173039885	0.296998290541
0.288135590223	0.296955962883
0.288098192200	0.296913684373
0.288060845717	0.296871454938
0.288023550676	0.296829274503
0.287986306981	0.296787142992
0.287949114533	0.296745060333
0.287911973236	0.296703026450
0.287874882992	0.296661041269
0.287837843705	0.296619104717
0.287800855278	0.296577216720
0.287763917615	0.296535377203
0.287727030620	0.296493586093
0.287690194197	0.296451843317
0.287653408251	0.296410148802
0.287616672685	0.296368502473
0.287579987406	0.296326904259
0.287543352318	0.296285354085
0.287506767326	0.296243851880
0.287470232336	0.296202397569
0.287433747254	0.296160991082
0.287397311986	0.296119632345
0.287360926437	0.296078321286
0.287324590514	0.296037057832
0.287288304124	0.295995841913
0.287252067174	0.295954673454
0.287215879571	0.295913552386
0.287179741222	0.295872478635
0.287143652034	0.295831452131
0.287107611916	0.295790472802
0.287071620775	0.295749540576
0.287035678519	0.295708655382
0.286999785057	0.295667817150
0.286963940297	0.295627025807
0.286928144148	0.295586281284
0.286892396519	0.295545583510
0.286856697320	0.295504932413
0.286821046459	0.295464327924
0.286785443847	0.295423769972
0.286749889393	0.295383258486
0.286714383007	0.295342793397
0.286678924600	0.295302374635
0.286643514082	0.295262002129
0.286608151363	0.295221675810
0.286572836355	0.295181395608
0.286537568969	0.295141161454
0.286502349116	0.295100973278
0.286467176707	0.295060831011
0.286432051655	0.295020734584
0.286396973871	0.294980683928
0.286361943267	0.294940678973
0.286326959755	0.294900719651
0.286292023249	0.294860805893
0.286257133661	0.294820937631
0.286222290904	0.294781114797
0.286187494890	0.294741337320
0.286152745534	0.294701605135
0.286118042749	0.294661918172
0.286083386448	0.294622276363
0.286048776546	0.294582679642
0.286014212957	0.294543127938
0.285979695595	0.294503621187
0.285945224374	0.294464159318
0.285910799210	0.294424742266
0.285876420017	0.294385369963
0.285842086710	0.294346042342
0.285807799205	0.294306759335
0.285773557417	0.294267520877
0.285739361262	0.294228326899
0.285705210656	0.294189177335
0.285671105515	0.294150072119
0.285637045755	0.294111011184
0.285603031292	0.294071994464
0.285569062045	0.294033021893
0.285535137928	0.293994093403
0.285501258860	0.293955208931
0.285467424757	0.293916368408
0.285433635537	0.293877571771
0.285399891118	0.293838818952
0.285366191417	0.293800109887
0.285332536353	0.293761444509
0.285298925844	0.293722822754
0.285265359807	0.293684244557
0.285231838162	0.293645709852
0.285198360828	0.293607218574
0.285164927722	0.293568770658
0.285131538765	0.293530366040
0.285098193876	0.293492004655
0.285064892974	0.293453686439
0.285031635979	0.293415411326
0.284998422811	0.293377179253
0.284965253390	0.293338990155
0.284932127635	0.293300843968
0.284899045468	0.293262740629
0.284866006809	0.293224680073
0.284833011579	0.293186662237
0.284800059699	0.293148687056
0.284767151089	0.293110754468
0.284734285672	0.293072864409
0.284701463368	0.293035016815
0.284668684100	0.292997211624
0.284635947788	0.292959448772
0.284603254356	0.292921728196
0.284570603726	0.292884049833
0.284537995819	0.292846413621
0.284505430559	0.292808819497
0.284472907867	0.292771267398
0.284440427668	0.292733757261
0.284407989884	0.292696289026
0.284375594438	0.292658862628
0.284343241253	0.292621478006
0.284310930254	0.292584135099
0.284278661365	0.292546833843
0.284246434508	0.292509574178
0.284214249608	0.292472356041
0.284182106590	0.292435179371
0.284150005377	0.292398044107
0.284117945896	0.292360950186
0.284085928069	0.292323897549
0.284053951823	0.292286886133
0.284022017082	0.292249915877
0.283990123772	0.292212986721
0.283958271818	0.292176098603
0.283926461146	0.292139251463
0.283894691681	0.292102445241
0.283862963351	0.292065679875
0.283831276080	0.292028955305
0.283799629795	0.291992271472
0.283768024422	0.291955628313
0.283736459889	0.291919025771
0.283704936122	0.291882463784
0.283673453048	0.291845942292
0.283642010593	0.291809461236
0.283610608687	0.291773020556
0.283579247255	0.291736620192
0.283547926225	0.291700260085
0.283516645526	0.291663940176
0.283485405085	0.291627660405
0.283454204830	0.291591420712
0.283423044690	0.291555221040
0.283391924592	0.291519061328
0.283360844467	0.291482941518
0.283329804241	0.291446861552
0.283298803845	0.291410821370
0.283267843207	0.291374820913
0.283236922257	0.291338860124
0.283206040923	0.291302938944
0.283175199136	0.291267057314
0.283144396825	0.291231215177
0.283113633920	0.291195412475
0.283082910351	0.291159649148
0.283052226048	0.291123925141
0.283021580941	0.291088240393
0.282990974962	0.291052594849
0.282960408040	0.291016988450
0.282929880106	0.290981421139
0.282899391091	0.290945892859
0.282868940927	0.290910403552
0.282838529544	0.290874953161
0.282808156875	0.290839541629
0.282777822850	0.290804168898
0.282747527401	0.290768834913
0.282717270460	0.290733539616
0.282687051959	0.290698282950
0.282656871830	0.290663064860
0.282626730006	0.290627885287
0.282596626419	0.290592744177
0.282566561002	0.290557641472
0.282536533686	0.290522577117
0.282506544406	0.290487551055
0.282476593094	0.290452563231
0.282446679684	0.290417613588
0.282416804108	0.290382702070
0.282386966301	0.290347828622
0.282357166196	0.290312993189
0.282327403726	0.290278195714
0.282297678826	0.290243436142
0.282267991429	0.290208714418
0.282238341470	0.290174030486
0.282208728884	0.290139384292
0.282179153604	0.290104775781
0.282149615566	0.290070204896
0.282120114704	0.290035671585
0.282090650953	0.290001175790
0.282061224248	0.289966717459
0.282031834525	0.289932296537
0.282002481719	0.289897912968
0.281973165764	0.289863566699
0.281943886598	0.289829257675
0.281914644156	0.289794985842
0.281885438373	0.289760751146
0.281856269186	0.289726553532
0.281827136530	0.289692392948
0.281798040343	0.289658269339
0.281768980561	0.289624182650
0.281739957120	0.289590132830
0.281710969958	0.289556119824
0.281682019010	0.289522143578
0.281653104214	0.289488204039
0.281624225508	0.289454301154
0.281595382828	0.289420434870
0.281566576113	0.289386605134
0.281537805299	0.289352811892
0.281509070324	0.289319055092
0.281480371127	0.289285334680
0.281451707644	0.289251650605
0.281423079815	0.289218002813
0.281394487578	0.289184391251
0.281365930870	0.289150815869
0.281337409632	0.289117276612
0.281308923800	0.289083773428
0.281280473314	0.289050306267
0.281252058113	0.289016875074
0.281223678136	0.288983479799
0.281195333323	0.288950120389
0.281167023611	0.288916796793
0.281138748942	0.288883508959
0.281110509254	0.288850256834
0.281082304488	0.288817040368
0.281054134583	0.288783859510
0.281025999478	0.288750714206
0.280997899115	0.288717604407
0.280969833434	0.288684530062
0.280941802374	0.288651491118
0.280913805876	0.288618487525
0.280885843882	0.288585519231
0.280857916331	0.288552586187
0.280830023165	0.288519688341
0.280802164324	0.288486825643
0.280774339750	0.288453998042
0.280746549384	0.288421205487
0.280718793167	0.288388447928
0.280691071042	0.288355725314
0.280663382949	0.288323037596
0.280635728830	0.288290384723
0.280580522283	0.288225183311
0.280525450937	0.288160120681
0.280470514332	0.288095196432
0.280415712007	0.288030410168
0.280361043506	0.287965761493
0.280306508373	0.287901250013
0.280252106154	0.287836875336
0.280197836398	0.287772637068
0.280143698656	0.287708534820
0.280089692478	0.287644568204
0.280035817421	0.287580736831
0.279982073039	0.287517040314
0.279928458890	0.287453478270
0.279874974536	0.287390050314
0.279821619536	0.287326756064
0.279768393456	0.287263595139
0.279715295859	0.287200567158
0.279662326314	0.287137671745
0.279609484390	0.287074908520
0.279556769657	0.287012277109
0.279504181689	0.286949777137
0.279451720059	0.286887408230
0.279399384345	0.286825170017
0.279347174124	0.286763062126
0.279295088976	0.286701084188
0.279243128484	0.286639235834
0.279191292229	0.286577516698
0.279139579798	0.286515926414
0.279087990778	0.286454464617
0.279036524757	0.286393130943
0.278985181325	0.286331925032
0.278933960075	0.286270846521
0.278882860601	0.286209895051
0.278831882497	0.286149070264
0.278781025362	0.286088371802
0.278730288794	0.286027799310
0.278679672393	0.285967352432
0.278629175763	0.285907030816
0.278578798506	0.285846834108
0.278528540229	0.285786761958
0.278478400539	0.285726814014
0.278428379043	0.285666989930
0.278378475354	0.285607289356
0.278328689083	0.285547711947
0.278279019843	0.285488257357
0.278229467250	0.285428925242
0.278180030920	0.285369715259
0.278130710473	0.285310627065
0.278081505528	0.285251660322
0.278032415707	0.285192814688
0.277983440633	0.285134089825
0.277934579931	0.285075485397
0.277885833227	0.285017001067
0.277837200148	0.284958636500
0.277788680325	0.284900391362
0.277740273387	0.284842265321
0.277691978968	0.284784258045
0.277643796701	0.284726369203
0.277595726222	0.284668598467
0.277547767167	0.284610945507
0.277499919176	0.284553409996
0.277452181887	0.284495991610
0.277404554942	0.284438690021
0.277357037984	0.284381504908
0.277309630657	0.284324435946
0.277262332608	0.284267482814
0.277215143482	0.284210645192
0.277168062928	0.284153922760
0.277121090598	0.284097315199
0.277074226141	0.284040822192
0.277027469212	0.283984443423
0.276980819463	0.283928178576
0.276934276552	0.283872027337
0.276887840134	0.283815989392
0.276841509869	0.283760064431
0.276795285416	0.283704252141
0.276749166436	0.283648552212
0.276703152593	0.283592964336
0.276657243549	0.283537488204
0.276611438971	0.283482123510
0.276565738524	0.283426869947
0.276520141878	0.283371727210
0.276474648701	0.283316694996
0.276429258664	0.283261773002
0.276383971439	0.283206960925
0.276338786699	0.283152258465
0.276293704119	0.283097665323
0.276248723374	0.283043181198
0.276203844143	0.282988805793
0.276159066103	0.282934538812
0.276114388935	0.282880379958
0.276069812319	0.282826328936
0.276025335937	0.282772385452
0.275980959475	0.282718549214
0.275936682615	0.282664819929
0.275892505045	0.282611197306
0.275848426452	0.282557681056
0.275804446524	0.282504270888
0.275760564951	0.282450966515
0.275716781425	0.282397767650
0.275673095638	0.282344674007
0.275629507283	0.282291685299
0.275586016055	0.282238801243
0.275542621650	0.282186021555
0.275499323766	0.282133345953
0.275456122100	0.282080774154
0.275413016352	0.282028305880
0.275370006223	0.281975940849
0.275327091416	0.281923678783
0.275284271632	0.281871519404
0.275241546576	0.281819462435
0.275198915955	0.281767507600
0.275156379473	0.281715654624
0.275113936840	0.281663903233
0.275071587764	0.281612253153
0.275029331955	0.281560704112
0.274987169125	0.281509255838
0.274945098984	0.281457908061
0.274903121248	0.281406660511
0.274861235631	0.281355512919
0.274819441848	0.281304465016
0.274777739616	0.281253516537
0.274736128653	0.281202667215
0.274694608678	0.281151916784
0.274653179411	0.281101264979
0.274611840574	0.281050711538
0.274570591888	0.281000256197
0.274529433076	0.280949898695
0.274488363865	0.280899638770
0.274447383978	0.280849476162
0.274406493142	0.280799410613
0.274365691086	0.280749441862
0.274324977537	0.280699569654
0.274284352226	0.280649793730
0.274243814883	0.280600113835
0.274203365240	0.280550529714
0.274163003029	0.280501041112
0.274122727986	0.280451647776
0.274082539844	0.280402349454
0.274042438340	0.280353145893
0.274002423210	0.280304036842
0.273962494193	0.280255022052
0.273922651028	0.280206101272
0.273882893453	0.280157274254
0.273843221212	0.280108540751
0.273803634044	0.280059900516
0.273764131694	0.280011353301
0.273724713905	0.279962898863
0.273685380422	0.279914536956
0.273646130992	0.279866267336
0.273606965360	0.279818089761
0.273567883275	0.279770003988
0.273528884485	0.279722009776
0.273489968741	0.279674106884
0.273451135793	0.279626295073
0.273412385392	0.279578574103
0.273373717292	0.279530943736
0.273335131245	0.279483403734
0.273296627007	0.279435953861
0.273258204332	0.279388593880
0.273219862977	0.279341323556
0.273181602700	0.279294142656
0.273143423258	0.279247050944
0.273105324410	0.279200048188
0.273067305917	0.279153134157
0.273029367539	0.279106308617
0.272991509038	0.279059571339
0.272953730178	0.279012922092
0.272916030720	0.278966360648
0.272878410431	0.278919886777
0.272840869075	0.278873500252
0.272803406419	0.278827200846
0.272766022230	0.278780988332
0.272728716275	0.278734862485
0.272691488325	0.278688823079
0.272654338147	0.278642869892
0.272617265514	0.278597002698
0.272580270196	0.278551221276
0.272543351966	0.278505525404
0.272506510597	0.278459914859
0.272469745864	0.278414389422
0.272433057540	0.278368948873
0.272396445402	0.278323592992
0.272359909226	0.278278321560
0.272323448790	0.278233134361
0.272287063871	0.278188031176
0.272250754249	0.278143011789
0.272214519704	0.278098075986
0.272178360017	0.278053223549
0.272142274968	0.278008454266
0.272106264341	0.277963767923
0.272070327917	0.277919164305
0.272034465482	0.277874643202
0.271998676820	0.277830204402
0.271962961716	0.277785847692
0.271927319957	0.277741572864
0.271891751329	0.277697379707
0.271856255622	0.277653268013
0.271820832622	0.277609237572
0.271785482120	0.277565288178
0.271750203907	0.277521419624
0.271714997772	0.277477631702
0.271679863507	0.277433924208
0.271644800906	0.277390296935
0.271609809762	0.277346749681
0.271574889868	0.277303282241
0.271540041019	0.277259894411
0.271505263011	0.277216585990
0.271470555640	0.277173356775
0.271435918703	0.277130206566
0.271401351998	0.277087135161
0.271366855323	0.277044142361
0.271332428478	0.277001227967
0.271298071263	0.276958391779
0.271263783478	0.276915633600
0.271229564924	0.276872953232
0.271195415405	0.276830350479
0.271161334722	0.276787825143
0.271127322680	0.276745377031
0.271093379083	0.276703005945
0.271059503735	0.276660711693
0.271025696443	0.276618494080
0.270991957012	0.276576352914
0.270958285251	0.276534288001
0.270924680966	0.276492299150
0.270891143967	0.276450386169
0.270857674062	0.276408548868
0.270824271061	0.276366787057
0.270790934776	0.276325100545
0.270757665016	0.276283489144
0.270724461595	0.276241952665
0.270691324325	0.276200490922
0.270658253019	0.276159103725
0.270625247491	0.276117790890
0.270592307556	0.276076552229
0.270559433029	0.276035387558
0.270526623726	0.275994296691
0.270493879463	0.275953279444
0.270461200058	0.275912335633
0.270428585329	0.275871465075
0.270396035095	0.275830667588
0.270363549174	0.275789942990
0.270331127387	0.275749291098
0.270298769553	0.275708711733
0.270266475495	0.275668204713
0.270234245034	0.275627769859
0.270202077992	0.275587406991
0.270169974193	0.275547115932
0.270137933460	0.275506896502
0.270105955617	0.275466748524
0.270074040490	0.275426671822
0.270042187904	0.275386666218
0.270010397685	0.275346731537
0.269978669659	0.275306867603
0.269947003656	0.275267074242
0.269915399501	0.275227351278
0.269883857025	0.275187698539
0.269852376055	0.275148115851
0.269820956423	0.275108603041
0.269789597959	0.275069159937
0.269758300492	0.275029786367
0.269727063856	0.274990482161
0.269695887883	0.274951247147
0.269664772404	0.274912081156
0.269633717254	0.274872984017
0.269602722267	0.274833955563
0.269571787277	0.274794995624
0.269540912119	0.274756104032
0.269510096629	0.274717280620
0.269479340643	0.274678525221
0.269448643999	0.274639837668
0.269418006533	0.274601217795
0.269387428084	0.274562665437
0.269356908489	0.274524180429
0.269326447590	0.274485762607
0.269296045224	0.274447411806
0.269265701232	0.274409127863
0.269235415455	0.274370910614
0.269205187735	0.274332759899
0.269175017914	0.274294675554
0.269144905833	0.274256657418
0.269114851335	0.274218705330
0.269084854266	0.274180819130
0.269054914467	0.274142998657
0.269025031785	0.274105243752
0.268995206064	0.274067554257
0.268965437151	0.274029930011
0.268935724890	0.273992370858
0.268906069129	0.273954876640
0.268876469716	0.273917447199
0.268846926498	0.273880082379
0.268817439324	0.273842782024
0.268788008042	0.273805545978
0.268758632501	0.273768374086
0.268729312553	0.273731266192
0.268700048046	0.273694222144
0.268670838833	0.273657241786
0.268641684764	0.273620324965
0.268612585692	0.273583471530
0.268583541469	0.273546681326
0.268554551948	0.273509954202
0.268525616982	0.273473290008
0.268496736426	0.273436688590
0.268467910134	0.273400149799
0.268439137960	0.273363673485
0.268410419761	0.273327259498
0.268381755393	0.273290907689
0.268353144711	0.273254617909
0.268324587573	0.273218390008
0.268296083836	0.273182223841
0.268267633359	0.273146119258
0.268239235999	0.273110076114
0.268210891615	0.273074094261
0.268182600067	0.273038173553
0.268154361215	0.273002313844
0.268126174919	0.272966514989
0.268098041039	0.272930776844
0.268069959438	0.272895099264
0.268041929976	0.272859482104
0.268013952516	0.272823925221
0.267986026921	0.272788428473
0.267958153053	0.272752991716
0.267930330777	0.272717614808
0.267902559956	0.272682297607
0.267874840455	0.272647039972
0.267847172138	0.272611841761
0.267819554872	0.272576702835
0.267791988522	0.272541623052
0.267764472955	0.272506602274
0.267737008036	0.272471640360
0.267709593634	0.272436737171
0.267682229617	0.272401892570
0.267654915851	0.272367106418
0.267627652206	0.272332378577
0.267600438550	0.272297708911
0.267573274754	0.272263097281
0.267546160686	0.272228543552
0.267519096218	0.272194047587
0.267492081220	0.272159609251
0.267465115563	0.272125228409
0.267438199119	0.272090904925
0.267411331759	0.272056638665
0.267384513357	0.272022429495
0.267357743784	0.271988277281
0.267331022915	0.271954181890
0.267304350623	0.271920143189
0.267277726782	0.271886161045
0.267251151266	0.271852235326
0.267224623952	0.271818365901
0.267198144713	0.271784552638
0.267171713426	0.271750795406
0.267145329967	0.271717094075
0.267118994212	0.271683448514
0.267092706040	0.271649858593
0.267066465326	0.271616324183
0.267040271949	0.271582845155
0.267014125787	0.271549421380
0.266988026718	0.271516052730
0.266961974622	0.271482739076
0.266935969379	0.271449480292
0.266910010867	0.271416276250
0.266884098968	0.271383126823
0.266858233561	0.271350031885
0.266832414528	0.271316991310
0.266806641750	0.271284004971
0.266780915109	0.271251072744
0.266755234486	0.271218194503
0.266729599766	0.271185370124
0.266704010830	0.271152599483
0.266678467562	0.271119882455
0.266652969845	0.271087218918
0.266627517564	0.271054608747
0.266602110603	0.271022051820
0.266576748847	0.270989548015
0.266551432181	0.270957097209
0.266526160490	0.270924699281
0.266500933661	0.270892354109
0.266475751581	0.270860061572
0.266450614134	0.270827821550
0.266425521209	0.270795633921
0.266400472694	0.270763498567
0.266375468475	0.270731415366
0.266350508441	0.270699384201
0.266325592481	0.270667404951
0.266300720483	0.270635477499
0.266275892336	0.270603601726
0.266251107931	0.270571777514
0.266226367157	0.270540004745
0.266201669904	0.270508283302
0.266177016064	0.270476613068
0.266152405526	0.270444993927
0.266127838183	0.270413425762
0.266103313926	0.270381908457
0.266078832647	0.270350441897
0.266054394239	0.270319025966
0.266029998594	0.270287660549
0.266005645605	0.270256345532
0.265981335166	0.270225080801
0.265957067171	0.270193866241
0.265932841513	0.270162701739
0.265908658088	0.270131587181
0.265884516790	0.270100522455
0.265860417513	0.270069507448
0.265836360154	0.270038542047
0.265812344609	0.270007626140
0.265788370773	0.269976759616
0.265764438542	0.269945942363
0.265740547815	0.269915174271
0.265716698487	0.269884455228
0.265692890456	0.269853785124
0.265669123620	0.269823163849
0.265645397878	0.269792591292
0.265621713126	0.269762067346
0.265598069265	0.269731591899
0.265574466194	0.269701164844
0.265550903810	0.269670786072
0.265527382016	0.269640455474
0.265503900709	0.269610172943
0.265480459791	0.269579938371
0.265457059162	0.269549751650
0.265433698724	0.269519612674
0.265410378377	0.269489521336
0.265387098023	0.269459477528
0.265363857565	0.269429481146
0.265340656903	0.269399532083
0.265317495941	0.269369630234
0.265294374581	0.269339775494
0.265271292727	0.269309967756
0.265248250282	0.269280206918
0.265225247150	0.269250492874
0.265202283235	0.269220825521
0.265179358440	0.269191204754
0.265156472672	0.269161630470
0.265133625833	0.269132102566
0.265110817831	0.269102620939
0.265088048570	0.269073185487
0.265065317957	0.269043796106
0.265042625896	0.269014452696
0.265019972295	0.268985155153
0.264997357061	0.268955903378
0.264974780100	0.268926697268
0.264952241319	0.268897536722
0.264929740627	0.268868421641
0.264907277930	0.268839351923
0.264884853138	0.268810327469
0.264862466158	0.268781348179
0.264840116900	0.268752413953
0.264817805272	0.268723524692
0.264795531183	0.268694680297
0.264773294543	0.268665880669
0.264751095262	0.268637125711
0.264728933251	0.268608415323
0.264706808418	0.268579749409
0.264684720676	0.268551127869
0.264662669934	0.268522550608
0.264640656105	0.268494017528
0.264618679099	0.268465528533
0.264596738829	0.268437083525
0.264574835206	0.268408682408
0.264552968143	0.268380325087
0.264531137552	0.268352011466
0.264509343346	0.268323741450
0.264487585438	0.268295514942
0.264465863742	0.268267331849
0.264444178172	0.268239192076
0.264422528640	0.268211095527
0.264400915062	0.268183042110
0.264379337351	0.268155031731
0.264357795423	0.268127064294
0.264336289192	0.268099139708
0.264314818574	0.268071257880
0.264293383483	0.268043418715
0.264271983837	0.268015622123
0.264250619550	0.267987868009
0.264229290539	0.267960156283
0.264207996721	0.267932486853
0.264186738012	0.267904859626
0.264165514329	0.267877274512
0.264144325590	0.267849731420
0.264123171711	0.267822230258
0.264102052612	0.267794770937
0.264080968209	0.267767353365
0.264059918421	0.267739977453
0.264038903166	0.267712643111
0.264017922364	0.267685350249
0.263996975933	0.267658098778
0.263976063792	0.267630888609
0.263955185862	0.267603719653
0.263934342061	0.267576591822
0.263913532309	0.267549505026
0.263892756528	0.267522459179
0.263872014637	0.267495454191
0.263851306556	0.267468489976
0.263830632208	0.267441566446
0.263809991512	0.267414683513
0.263789384391	0.267387841091
0.263768810767	0.267361039094
0.263748270560	0.267334277434
0.263727763693	0.267307556026
0.263707290089	0.267280874783
0.263666442357	0.267227632450
0.263625726750	0.267174549754
0.263585142653	0.267121626013
0.263544689457	0.267068860552
0.263504366556	0.267016252699
0.263464173350	0.266963801785
0.263424109238	0.266911507146
0.263384173626	0.266859368118
0.263344365922	0.266807384045
0.263304685539	0.266755554273
0.263265131893	0.266703878149
0.263225704401	0.266652355027
0.263186402487	0.266600984263
0.263147225577	0.266549765217
0.263108173099	0.266498697250
0.263069244486	0.266447779731
0.263030439175	0.266397012027
0.262991756603	0.266346393512
0.262953196215	0.266295923564
0.262914757455	0.266245601560
0.262876439772	0.266195426885
0.262838242619	0.266145398924
0.262800165450	0.266095517068
0.262762207726	0.266045780708
0.262724368906	0.265996189241
0.262686648456	0.265946742066
0.262649045844	0.265897438585
0.262611560541	0.265848278203
0.262574192021	0.265799260330
0.262536939761	0.265750384377
0.262499803241	0.265701649758
0.262462781944	0.265653055892
0.262425875356	0.265604602199
0.262389082966	0.265556288103
0.262352404266	0.265508113032
0.262315838752	0.265460076415
0.262279385920	0.265412177686
0.262243045271	0.265364416279
0.262206816309	0.265316791635
0.262170698540	0.265269303193
0.262134691473	0.265221950401
0.262098794620	0.265174732704
0.262063007496	0.265127649553
0.262027329618	0.265080700401
0.261991760506	0.265033884706
0.261956299684	0.264987201924
0.261920946676	0.264940651519
0.261885701011	0.264894232954
0.261850562220	0.264847945697
0.261815529836	0.264801789217
0.261780603396	0.264755762989
0.261745782438	0.264709866486
0.261711066504	0.264664099186
0.261676455137	0.264618460572
0.261641947885	0.264572950126
0.261607544296	0.264527567334
0.261573243921	0.264482311685
0.261539046316	0.264437182671
0.261504951035	0.264392179784
0.261470957639	0.264347302523
0.261437065689	0.264302550385
0.261403274748	0.264257922872
0.261369584383	0.264213419490
0.261335994163	0.264169039743
0.261302503658	0.264124783142
0.261269112443	0.264080649198
0.261235820092	0.264036637425
0.261202626185	0.263992747340
0.261169530301	0.263948978462
0.261136532024	0.263905330313
0.261103630938	0.263861802415
0.261070826631	0.263818394296
0.261038118692	0.263775105484
0.261005506713	0.263731935510
0.260972990289	0.263688883908
0.260940569015	0.263645950213
0.260908242491	0.263603133964
0.260876010316	0.263560434700
0.260843872094	0.263517851965
0.260811827430	0.263475385303
0.260779875930	0.263433034261
0.260748017205	0.263390798390
0.260716250865	0.263348677240
0.260684576524	0.263306670366
0.260652993798	0.263264777323
0.260621502304	0.263222997672
0.260590101662	0.263181330970
0.260558791494	0.263139776783
0.260527571423	0.263098334674
0.260496441076	0.263057004210
0.260465400081	0.263015784962
0.260434448066	0.262974676499
0.260403584664	0.262933678396
0.260372809509	0.262892790228
0.260342122237	0.262852011573
0.260311522485	0.262811342010
0.260281009892	0.262770781121
0.260250584100	0.262730328491
0.260220244754	0.262689983704
0.260189991497	0.262649746349
0.260159823977	0.262609616016
0.260129741844	0.262569592297
0.260099744748	0.262529674785
0.260069832342	0.262489863077
0.260040004280	0.262450156770
0.260010260219	0.262410555464
0.259980599818	0.262371058761
0.259951022736	0.262331666265
0.259921528635	0.262292377581
0.259892117179	0.262253192317
0.259862788032	0.262214110082
0.259833540863	0.262175130488
0.259804375340	0.262136253147
0.259775291133	0.262097477675
0.259746287915	0.262058803689
0.259717365360	0.262020230808
0.259688523144	0.261981758652
0.259659760943	0.261943386843
0.259631078437	0.261905115006
0.259602475308	0.261866942768
0.259573951236	0.261828869755
0.259545505906	0.261790895597
0.259517139004	0.261753019927
0.259488850217	0.261715242376
0.259460639235	0.261677562581
0.259432505746	0.261639980177
0.259404449444	0.261602494803
0.259376470023	0.261565106099
0.259348567177	0.261527813707
